system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20180412T00,2018-04-12 00:00:00,294.8285973456296,99351.8652244117,295.52812495808325,0.0014720704537238688,0.5834680972023228,1.6000243090770643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T01,2018-04-12 01:00:00,295.82236118568153,99451.32618078965,296.6580602029281,0.0,0.514527964932593,0.9742741115871457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T02,2018-04-12 02:00:00,296.0232082531191,99499.7425622443,299.7860265911284,0.0,0.8181102300476257,0.963452944161993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T03,2018-04-12 03:00:00,295.6081693547065,99547.85917981724,301.91692080839954,0.0,1.191440695314238,0.9378714793995235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T04,2018-04-12 04:00:00,294.9993056523259,99561.3557674856,303.93704193596915,0.0,1.3564572684200569,0.5934349141023953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T05,2018-04-12 05:00:00,294.09793258766825,99514.15849509883,305.60703139256776,0.0,1.5758439543147262,0.15332787386638325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T06,2018-04-12 06:00:00,293.1484198092318,99427.47162315012,306.6972837659835,4.138099388281334E-5,1.7417380972139145,-0.48862420307321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T07,2018-04-12 07:00:00,293.08805600778885,99471.853999856,306.0828318996868,1.3074772546810428E-4,1.1105160888454528,0.05896472075165852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T08,2018-04-12 08:00:00,292.53751128141704,99366.33224608355,306.5084044790036,1.6376126644950082E-4,1.3225643895325898,0.09290924431003604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T09,2018-04-12 09:00:00,292.19240678924194,99250.926092019,306.56178064103887,1.767970521868386E-4,1.4482690541982448,0.013824290434957417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T10,2018-04-12 10:00:00,291.6930881768533,99163.44114344873,306.3043585156606,2.0215879626948793E-4,1.1390873363760667,0.10258894837106271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T11,2018-04-12 11:00:00,292.09345180707663,99163.31354275963,304.9638054804714,3.955519901874782E-4,1.557691013673035,0.6392327997331967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T12,2018-04-12 12:00:00,293.1688083104944,99229.54508992756,302.8660659719964,0.0016433875351207674,0.9463105684508116,1.529563038915862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T13,2018-04-12 13:00:00,293.46552864186935,99309.15640135495,301.46064782838334,0.0016433875351207674,0.194299801508397,2.654670875012209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T14,2018-04-12 14:00:00,293.6407269193188,99420.32854230254,300.43092179624864,0.0016433875351207674,0.04508724312640314,2.6956368333055196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T15,2018-04-12 15:00:00,293.8656108382428,99499.66035783582,299.5415163261846,0.0016433875351207674,0.12157813909120618,2.637543372628696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T16,2018-04-12 16:00:00,294.0608627459702,99565.04259764885,299.2414509884585,0.0016433875351207674,0.5734118818284993,2.179555617247062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T17,2018-04-12 17:00:00,294.2682786676557,99568.2888499848,298.74017966204144,0.0016433875351207674,1.2150352355447323,1.2681544683102475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T18,2018-04-12 18:00:00,294.6841271292763,99563.63307221005,298.0638903237111,0.0016433904133545821,1.353389028605553,-0.1247286694621936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T19,2018-04-12 19:00:00,293.6278407232855,99480.3292613767,296.98377572462766,0.0016433904133545821,1.1716177378125714,1.681524768643752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T20,2018-04-12 20:00:00,293.73330926607383,99442.21242196005,296.6476101157895,0.0016433904133545821,1.188807217464021,1.6192473448848868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T21,2018-04-12 21:00:00,293.8120584602328,99381.50683702764,296.3881151634707,0.0016433904133545821,1.3001143343800674,1.58078055756617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T22,2018-04-12 22:00:00,293.8771995432205,99348.17250294091,296.14459399912033,0.0016433904133545821,1.4939772043545247,1.3831733476026253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412T23,2018-04-12 23:00:00,293.9235428513873,99357.057333949,296.01341532435896,0.0016433904133545821,1.5824181430038302,1.2984690840783648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T00,2018-04-13 00:00:00,293.94137978176786,99415.54743046509,295.8410975926436,0.0016433904133545821,1.4498693084619758,1.2447543727950183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T01,2018-04-13 01:00:00,294.6802511025329,99509.52250684907,296.79190910173645,0.0,0.9922055972123291,0.867207765488259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T02,2018-04-13 02:00:00,294.61797052856394,99569.83626499426,299.51931852802966,0.0,1.3148413835260528,1.057216923892501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T03,2018-04-13 03:00:00,294.53798652994027,99605.63247727806,301.44665743546034,0.0,1.6369623537309004,1.0306384793452066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T04,2018-04-13 04:00:00,294.3053326317347,99605.13845844906,303.30551404738867,0.0,1.590895336658423,0.7809198957297665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T05,2018-04-13 05:00:00,293.74464592104954,99576.93484896958,305.0038952561774,0.0,1.3911243350154736,0.47689806635912385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T06,2018-04-13 06:00:00,292.7860751239834,99501.26082132869,306.34512275196516,1.103337947585852E-5,1.25364950336028,0.19829883241497773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T07,2018-04-13 07:00:00,292.455697551151,99502.75779505727,306.43142058703893,5.874644268958388E-5,0.8234405536983936,0.05670727296360494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T08,2018-04-13 08:00:00,291.83970704145315,99403.3056344345,307.04149463932816,6.248630198054834E-5,0.819864496588497,0.39457701687990243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T09,2018-04-13 09:00:00,291.2206846504523,99291.26352810978,307.2947461780232,6.248630198054834E-5,0.9076354785116924,0.49230930574661197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T10,2018-04-13 10:00:00,290.8940046972566,99213.82823710864,307.1073431111267,6.485992152530521E-5,1.0103221821455142,0.1382623362774001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T11,2018-04-13 11:00:00,291.31409805256646,99204.10822062852,305.6081681543487,0.001342026753144043,1.207544367884814,-0.8946312218375979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T12,2018-04-13 12:00:00,292.93072459332086,99278.81592640713,303.00025013421725,0.0016831970309783622,-0.14304609181597377,-0.42002998951582526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T13,2018-04-13 13:00:00,293.47303223844716,99363.14423527422,300.75330872567827,0.0017715376311482724,-1.277951578375851,3.207514813913007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T14,2018-04-13 14:00:00,293.25722359034927,99458.17202762449,299.6089981380751,0.0017715376311482724,-0.22898774142519165,4.303923084627153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T15,2018-04-13 15:00:00,293.1620016928028,99512.97937680827,299.04853170382677,0.0017715376311482724,0.844250566637602,3.192760242367987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T16,2018-04-13 16:00:00,292.9834003763562,99549.3949659953,298.7457146947874,0.0017715376311482724,1.5428866604014702,2.358097593526969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T17,2018-04-13 17:00:00,292.89252229814787,99571.37325831388,298.45591947126,0.0017715455219192108,1.8546559652123948,2.007614635118388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T18,2018-04-13 18:00:00,292.89431866516435,99539.72457114978,298.1534616241053,0.001772405830560091,1.7986293674510887,1.813578746600032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T19,2018-04-13 19:00:00,292.7683609560564,99458.37281837982,297.8267674119509,0.001772397005686661,0.62624936852629,2.061183299131844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T20,2018-04-13 20:00:00,293.18427011279965,99397.24790382753,297.3038298640711,0.0017723930117115516,0.9051630458200832,1.8189710215769426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T21,2018-04-13 21:00:00,293.42025410830325,99361.67632374332,296.75085878820306,0.0017724045909946434,1.1329395401406568,1.6398087661529486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T22,2018-04-13 22:00:00,293.4377091771761,99336.38482581926,296.2542108489975,0.0017724045909946434,1.3267817142490936,1.4699270728248721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413T23,2018-04-13 23:00:00,293.28178748770216,99340.8714842812,295.8674095900175,0.0017724045909946434,1.478229662696441,1.2664088349833769,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T00,2018-04-14 00:00:00,293.0228866977557,99410.54817559304,295.53363612103544,0.0017724045909946434,1.5148699239970476,1.2241963880804336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T01,2018-04-14 01:00:00,293.996636361914,99490.72557477368,296.58874558573,0.0,1.107577691801928,0.8647876784620464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T02,2018-04-14 02:00:00,293.16046669402743,99528.07392972938,300.1114572391906,0.0,1.2945611940717272,0.7987736315425837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T03,2018-04-14 03:00:00,292.7076538813439,99553.06812276556,302.52523400824754,0.0,1.5959132472385988,0.7178641568626098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T04,2018-04-14 04:00:00,292.20206944291266,99576.73057191636,304.76234184686757,0.0,1.6175764407481144,0.6094653976573894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T05,2018-04-14 05:00:00,290.9130492995445,99556.05056315978,306.5922644140258,0.0,1.5509030876583911,0.46669238053037665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T06,2018-04-14 06:00:00,289.3704779928414,99470.87879601815,307.8567094521068,0.0,1.7347910284569845,0.5249147212073934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T07,2018-04-14 07:00:00,288.94285464667826,99422.6156699208,308.5696996092947,0.0,2.080648908114201,0.5212614173268709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T08,2018-04-14 08:00:00,288.3260735548124,99281.40536201776,308.79334692505137,0.0,2.152586248462162,0.32528917646644556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T09,2018-04-14 09:00:00,287.751095295229,99174.47351116824,308.963669304722,0.0,2.188423981377433,0.25197447117630245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T10,2018-04-14 10:00:00,287.33678424754396,99074.90280879945,308.84070417864064,0.0,2.2283347811706955,-4.2992538936645856E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T11,2018-04-14 11:00:00,288.7701832684256,99042.52661231138,308.2951080638365,0.0,1.252687223537056,0.27071081970586564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T12,2018-04-14 12:00:00,290.3685751077599,99042.89311540198,306.36270864101465,0.0,-0.5059963041262393,1.742682851811084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T13,2018-04-14 13:00:00,289.51438117959503,99123.10742830572,304.2131407889732,0.0,-0.6766370686824803,2.759749402887621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T14,2018-04-14 14:00:00,288.80277854413515,99223.459763257,303.2719090289083,0.0,0.1157103126449657,3.5173806598780906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T15,2018-04-14 15:00:00,289.84022143731863,99329.16252742267,302.5398210464084,0.0,1.1968454941546047,3.8095840832946113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T16,2018-04-14 16:00:00,291.1962505924207,99371.66531805077,301.74110527070377,0.0,1.8285117791564103,3.4464366195419753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T17,2018-04-14 17:00:00,291.1573972238848,99374.14205017654,300.97944914713656,0.0,2.337412738149148,2.6938292250421068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T18,2018-04-14 18:00:00,290.43134990590136,99386.88866566517,300.2312608080878,0.0,2.859023662969646,1.9196545722460412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T19,2018-04-14 19:00:00,292.46676326499784,99363.85043236073,299.3211639935586,0.0,3.241465727387131,1.172225054521876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T20,2018-04-14 20:00:00,292.4301110184527,99311.78317312447,298.9038699346555,0.0,3.2056296478469433,0.8122322090820915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T21,2018-04-14 21:00:00,292.2191750346939,99263.26454249737,298.5009332181124,0.0,3.082385237217253,0.5021948254520971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T22,2018-04-14 22:00:00,291.91492941600325,99294.25320368029,298.02469028287067,0.0,2.899194192291377,0.1595531941598947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414T23,2018-04-14 23:00:00,291.56701486970184,99281.1584487319,297.4581695314716,0.0,2.6861919830165695,0.09504294643072997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T00,2018-04-15 00:00:00,291.2781867994431,99375.2572335756,296.83996310802695,8.52346317969932E-7,2.502428431956116,0.274867544818764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T01,2018-04-15 01:00:00,292.1921952947965,99467.17668612309,297.4108716083455,0.0,1.9234136623763307,0.37181479230752457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T02,2018-04-15 02:00:00,292.01258219926274,99529.94642414755,300.32718690887367,0.0,2.0520328620536437,0.25817488001482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T03,2018-04-15 03:00:00,291.9000466162508,99570.29725024116,303.06101903196156,0.0,2.0794019853669368,-0.008904464760275687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T04,2018-04-15 04:00:00,291.1315290289955,99587.74253751528,305.6690462121509,0.0,1.9064767446093034,-0.36054989419917416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T05,2018-04-15 05:00:00,288.34977138548965,99559.23882942882,307.85141977565195,0.0,1.9038961329314534,-0.780736127444766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T06,2018-04-15 06:00:00,285.4481412552905,99499.84617648179,309.2439903108238,0.0,2.1512751489734954,-0.8179552472643219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T07,2018-04-15 07:00:00,286.406644752573,99474.16081460551,309.0936572816231,4.261732051702438E-7,1.57434332624954,0.07319985782043757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T08,2018-04-15 08:00:00,285.60476507546156,99317.70526279249,309.5101913164727,8.612870487922919E-7,1.778458986639874,0.09565755066886539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T09,2018-04-15 09:00:00,285.14678844508126,99218.21442600586,309.71547859191173,8.612870487922919E-7,1.9880434005232535,0.0235287735737003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T10,2018-04-15 10:00:00,284.8190187331345,99144.8239876328,309.58685014342467,8.612870487922919E-7,1.8553081835180614,-0.09315833014206926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T11,2018-04-15 11:00:00,285.33636031639367,99105.34974094132,309.115069283083,8.612870487922919E-7,0.8570229702304994,-0.008265630426727196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T12,2018-04-15 12:00:00,289.79115999690174,99086.76712143811,306.71675479306793,8.612870487922919E-7,-0.7558800805689241,0.647117291639343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T13,2018-04-15 13:00:00,288.35398681943366,99152.82974977519,304.3215731877202,8.612870487922919E-7,-1.287910205808128,1.9404947735249294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T14,2018-04-15 14:00:00,287.68126766472153,99248.74916539488,302.8367289062686,8.612870487922919E-7,-0.6773811948488583,2.4883172971561143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T15,2018-04-15 15:00:00,289.1299617861721,99348.10540339467,301.41809585698246,8.612870487922919E-7,-0.27146565831106645,1.6242846446731523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T16,2018-04-15 16:00:00,288.08811722837794,99423.0541298823,300.8664906929629,8.463858875984442E-7,-0.7154044520110895,-1.1003529406079697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T17,2018-04-15 17:00:00,289.34910040392117,99495.23064775944,298.95415186775256,8.463858875984442E-7,-1.9234712993594822,-1.5224988385579104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T18,2018-04-15 18:00:00,290.4327984118987,99478.10058056936,298.60801686880404,8.463858875984442E-7,-2.764426507472365,-0.9898457233984661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T19,2018-04-15 19:00:00,288.6768559910251,99445.7831492234,297.981975083158,8.463858875984442E-7,-2.142349773158321,-0.7661569777455066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T20,2018-04-15 20:00:00,289.2096409358951,99411.33600026098,297.2696213589421,8.463858875984442E-7,-2.238344238458923,-0.15007858452097583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T21,2018-04-15 21:00:00,289.8552764060719,99384.2436519781,296.66088413479656,8.463858875984442E-7,-2.1469317572099382,0.1388091782271479,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T22,2018-04-15 22:00:00,290.6719534799022,99411.32527806923,296.08339902523716,8.463858875984442E-7,-2.0311681277465508,0.09821407714802352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415T23,2018-04-15 23:00:00,291.49845204159357,99426.68063896091,295.5011669908597,8.463858875984442E-7,-1.862846869036465,0.12907140509372428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T00,2018-04-16 00:00:00,292.2289296221001,99506.64529608385,294.9768577988704,8.463858875984442E-7,-1.6903743744705066,0.34272257724161326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T01,2018-04-16 01:00:00,294.0331727861711,99589.87219137719,296.2658303563869,0.0,-0.9499228678530329,0.5588035921480631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T02,2018-04-16 02:00:00,294.8143334573425,99674.20643217799,299.53420297943217,0.0,-0.49828480059064845,1.0395846979984655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T03,2018-04-16 03:00:00,294.4102151589266,99689.67921797943,301.9327481329522,0.0,0.1982109924434566,1.2816550926626695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T04,2018-04-16 04:00:00,293.4033422264039,99681.93547045242,304.2904115807572,0.0,0.6697083761503144,1.0870178366636587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T05,2018-04-16 05:00:00,292.54293960894057,99638.15597864291,306.4435692964962,0.0,0.8429713364495928,0.847356287428117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T06,2018-04-16 06:00:00,291.21795949653307,99546.12625886271,308.28301933364395,0.0,0.9462422533124373,0.672305038805549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T07,2018-04-16 07:00:00,290.23621260932356,99465.06880314543,309.0690379502779,0.0,0.4743529530841801,-0.4801047483062536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T08,2018-04-16 08:00:00,288.0875402489883,99372.86965245545,309.7795181297053,0.0,0.937067210312953,-0.720404046955756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T09,2018-04-16 09:00:00,286.4376803653683,99267.50157349561,309.8043727575854,0.0,1.219280726286328,-0.9655946170982029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T10,2018-04-16 10:00:00,286.08639101681814,99200.6585955606,309.5724607331784,3.389404581513772E-6,0.8561187845050847,-0.9534494498481958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T11,2018-04-16 11:00:00,286.6817976792461,99149.6947760786,309.02831920679995,3.389404581513772E-6,-0.22023262788191292,-0.29353447940981703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T12,2018-04-16 12:00:00,289.01246532884494,99150.65337657378,307.2184102644105,3.389404581513772E-6,-1.6256304225614109,0.7957086998528232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T13,2018-04-16 13:00:00,288.9510955892484,99218.6950899939,304.85711649933904,3.389404581513772E-6,-2.1791420171038687,1.2771227987125213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T14,2018-04-16 14:00:00,288.75635297387333,99354.63250785804,303.2848263598407,5.1026825591391805E-6,-2.4885774762525332,0.21375837108677762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T15,2018-04-16 15:00:00,289.4483619051817,99492.8314034746,301.93275356054164,5.1026825591391805E-6,-2.8038397192043676,-1.3373911689138291,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T16,2018-04-16 16:00:00,291.5551385458112,99608.08031418252,301.0079321717545,5.964800425930866E-6,-2.87708814114453,-1.081507351917744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T17,2018-04-16 17:00:00,292.86631344589296,99646.93504420755,300.3368237748087,5.966681071774793E-6,-2.720933347130605,0.2092128557555609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T18,2018-04-16 18:00:00,293.46713388967936,99634.35022685581,299.8587598446366,6.392854202338047E-6,-2.736709940149994,0.178571218599785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T19,2018-04-16 19:00:00,291.9106245411089,99501.0482126865,299.5966045887371,6.393502008608471E-6,-2.3358628012123406,0.16442413260810157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T20,2018-04-16 20:00:00,292.5944486531766,99459.21059250784,298.95558886545746,6.393502008608471E-6,-2.2490267505031505,-0.11093468527069063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T21,2018-04-16 21:00:00,293.1305901797482,99438.69564683888,298.37158190899316,6.393502008608471E-6,-2.2462118701518943,0.019337184991768765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T22,2018-04-16 22:00:00,293.6580568103616,99440.4141704137,297.93405316273464,6.393502008608471E-6,-2.1383723501908647,0.18314951756878278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416T23,2018-04-16 23:00:00,294.24310121031306,99468.05509481164,297.5388889074755,6.393502008608471E-6,-1.8902467177856797,0.39679932613503033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T00,2018-04-17 00:00:00,294.8782580810406,99551.95797536953,297.1918588581945,6.393502008608471E-6,-1.4765755721854206,1.002026111117045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T01,2018-04-17 01:00:00,295.96176361679545,99617.1911513973,298.4659612211114,0.0,-0.703979991779319,1.3509521197600252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T02,2018-04-17 02:00:00,296.08723416436817,99653.53501080142,301.29247845572047,0.0,0.03791661835051013,2.059650508091392,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T03,2018-04-17 03:00:00,294.63750224085345,99665.38977836158,303.84621439070816,0.0,1.1723340498458932,2.205475116140932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T04,2018-04-17 04:00:00,293.2475608377086,99666.91646215534,306.1183479905598,0.0,1.9334087117124894,1.9204560598330596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T05,2018-04-17 05:00:00,292.2058872112555,99606.23323536663,308.1389345565834,0.0,2.2316322217232964,1.584981808665179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T06,2018-04-17 06:00:00,290.68065489799784,99503.64387714483,309.98107841761544,0.0,2.520118053689149,1.1530098404417322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T07,2018-04-17 07:00:00,291.4989868482748,99441.5457639044,310.61261099464025,1.0992022841890447E-5,1.9116130606067914,0.11159231031825562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T08,2018-04-17 08:00:00,289.0674483599386,99315.76231715971,311.2788495760198,1.1497300483488201E-5,2.447859899063839,-0.6254446442656474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T09,2018-04-17 09:00:00,287.86687862137455,99202.79346001883,311.34203398705625,1.1779118507689051E-5,2.5935430383211266,-1.2776868589665569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T10,2018-04-17 10:00:00,287.8671289019979,99118.03758935572,310.86950165264517,4.534134117110671E-5,0.9855656612048598,-1.2059224328023515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T11,2018-04-17 11:00:00,290.0004181445529,99049.85422015433,309.360323325967,4.98253887767367E-5,-0.7734567980007785,-0.4094558850151647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T12,2018-04-17 12:00:00,292.2379436050633,99098.64539362009,307.14536516987175,4.98253887767367E-5,-2.454611716470634,-0.17269050397294394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T13,2018-04-17 13:00:00,294.0460932789563,99241.8472810089,304.5017116114908,4.981679808369631E-5,-3.400808500458935,-0.5251096085907644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T14,2018-04-17 14:00:00,295.7382949022033,99380.1899565101,302.56788568131384,4.981679808369631E-5,-3.432701892570591,-0.722798747300229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T15,2018-04-17 15:00:00,296.4113899733459,99492.86095727219,301.39539764139965,4.981679808369631E-5,-3.0410251045229764,-0.14914253488540352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T16,2018-04-17 16:00:00,296.5929931054565,99537.05260810783,300.61327619996104,4.981679808369631E-5,-2.421276422374175,-0.1576988764332218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T17,2018-04-17 17:00:00,296.55106759050136,99525.78455579796,299.98671045850057,4.981679808369631E-5,-2.3170564710164867,-0.008554122816779008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T18,2018-04-17 18:00:00,296.3683710487593,99498.70524253447,299.5264956177438,4.981679808369631E-5,-2.270397836751295,0.4175367333110853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T19,2018-04-17 19:00:00,295.241193833865,99348.32971902961,299.2814623077643,5.0675104963488115E-5,-1.946241913926368,0.7545548949007895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T20,2018-04-17 20:00:00,294.7900833890373,99321.79672519055,298.8064483912534,5.0675104963488115E-5,-1.3535460507239536,1.2277626203921632,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T21,2018-04-17 21:00:00,294.3128071234781,99286.85519148664,298.3744685955884,5.0675104963488115E-5,-0.4739025750482909,1.7029955198481572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T22,2018-04-17 22:00:00,293.8166361469754,99290.19205356571,298.039004932878,5.0675104963488115E-5,0.4071813137552473,1.9151940803889516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417T23,2018-04-17 23:00:00,293.4757023111287,99295.45543280459,297.64535154742384,5.0675104963488115E-5,0.73273858085157,1.7266214215669704,"{""type"":""MultiPoint"",""coordinates"":[]}"
